Product,Shipper,Shipper Code,State,Customer Hub,Induction Terminal,WEIGHT BREAK,LB,1,2,3,4,5,6,7,8,Fuel Surcharge,Handling,Line Haul,Insurance,Unnamed: 20,KeyWord,Product.1,Shipper.1,Shipper Code.1,Customer Hub.1,Induction Terminal ,Linehaul,WEIGHT BREAK.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9,10,11,12,13,M
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul592,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,592.0,8.7,8.7,9.77,11.68,15.04,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul608,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,608.0,8.83,8.83,9.95,11.93,15.38,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul624,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,624.0,9.15,9.15,10.29,12.29,15.82,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul640,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,640.0,9.16,9.16,10.32,12.33,15.91,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul656,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,656.0,9.33,9.33,10.55,12.7,16.44,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul672,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,672.0,9.41,9.41,10.79,12.98,16.58,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul688,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,688.0,9.6,9.6,10.91,13.23,17.37,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul704,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,704.0,9.74,9.74,11.12,13.51,17.6,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul720,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,720.0,9.75,9.75,11.13,13.51,17.67,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul736,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,736.0,9.93,9.93,11.4,13.88,18.15,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul752,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,752.0,9.99,9.99,11.52,14.05,18.33,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul768,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,768.0,10.01,10.01,11.58,14.24,18.72,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul784,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,784.0,10.01,10.01,11.6,14.27,18.79,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDBWINo Linehaul800,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,BWI,EWR,No Linehaul,800.0,10.02,10.02,11.6,14.28,18.8,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul16,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,16.0,4.54,4.54,4.71,5.15,5.38,5.56,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul32,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,32.0,4.65,4.65,4.82,5.27,5.55,5.75,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul48,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,48.0,4.78,4.78,4.96,5.41,5.69,5.92,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul64,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,64.0,4.88,4.88,5.07,5.55,5.86,6.11,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul80,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,80.0,5.01,5.01,5.2,5.68,6.01,6.3,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul96,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,96.0,5.11,5.11,5.31,5.82,6.18,6.48,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul112,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,112.0,5.24,5.24,5.44,5.95,6.35,6.66,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul128,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,128.0,5.34,5.34,5.55,6.09,6.49,6.85,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul144,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,144.0,5.46,5.46,5.68,6.22,6.66,7.03,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul160,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,160.0,5.57,5.57,5.8,6.35,6.82,7.21,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul176,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,176.0,5.68,5.68,5.92,6.49,6.98,7.4,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul192,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,192.0,5.75,5.75,6.05,6.59,7.16,7.7,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul208,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,208.0,5.83,5.83,6.18,6.69,7.34,8.01,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul224,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,224.0,5.9,5.9,6.31,6.78,7.51,8.33,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul240,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,240.0,5.96,5.96,6.44,6.88,7.7,8.64,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul256,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,256.0,6.05,6.05,6.57,6.99,7.87,8.95,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul272,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,272.0,6.12,6.12,6.7,7.08,8.05,9.26,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul288,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,288.0,6.18,6.18,6.83,7.19,8.23,9.57,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul304,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,304.0,6.26,6.26,6.96,7.28,8.41,9.88,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul320,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,320.0,6.34,6.34,7.09,7.38,8.58,10.19,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul336,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,336.0,6.4,6.4,7.22,7.49,8.77,10.5,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul352,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,352.0,6.42,6.42,7.3,7.68,9.09,10.93,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul368,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,368.0,6.44,6.44,7.43,7.93,9.35,11.45,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul384,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,384.0,6.62,6.62,7.74,8.27,9.74,11.87,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul400,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,400.0,6.7,6.7,7.83,8.36,9.92,12.1,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul416,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,416.0,7.02,7.02,8.08,8.71,10.33,12.55,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul432,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,432.0,7.19,7.19,8.28,8.81,10.5,13.04,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul448,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,448.0,7.39,7.39,8.47,9.29,11.17,13.68,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul464,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,464.0,7.41,7.41,8.65,9.47,11.22,14.07,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul480,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,480.0,7.55,7.55,8.85,9.83,11.66,14.29,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul496,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,496.0,7.81,7.81,9.06,9.95,11.72,14.6,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul512,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,512.0,7.82,7.82,9.07,9.95,11.72,14.73,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul528,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,528.0,7.86,7.86,9.2,10.4,12.29,15.51,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul544,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,544.0,7.91,7.91,9.4,10.73,12.71,15.69,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul560,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,560.0,8.06,8.06,9.9,10.98,13.01,15.93,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul576,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,576.0,8.17,8.17,9.91,11.17,13.46,16.6,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul592,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,592.0,8.29,8.29,10.05,11.4,13.76,16.68,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul608,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,608.0,8.42,8.42,10.19,11.65,14.08,17.06,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul624,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,624.0,8.7,8.7,10.6,12.02,14.39,17.67,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul640,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,640.0,8.71,8.71,10.64,12.08,14.41,17.84,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul656,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,656.0,8.82,8.82,10.98,12.4,14.91,18.42,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul672,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,672.0,8.88,8.88,11.14,12.88,14.95,18.68,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul688,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,688.0,9.08,9.08,11.28,12.9,15.71,19.51,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul704,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,704.0,9.21,9.21,11.46,13.22,15.99,19.67,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul720,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,720.0,9.22,9.22,11.47,13.22,16.0,19.82,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul736,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,736.0,9.43,9.43,11.58,13.65,16.46,20.34,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul752,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,752.0,9.46,9.46,11.74,13.87,16.57,20.61,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul768,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,768.0,9.47,9.47,11.76,14.0,17.02,20.92,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul784,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,784.0,9.47,9.47,11.78,14.04,17.02,21.07,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDEWRNo Linehaul800,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,EWR,EWR,No Linehaul,800.0,9.47,9.47,11.8,14.04,17.04,21.07,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul16,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,16.0,4.7,4.7,4.7,5.07,5.2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul32,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,32.0,4.81,4.81,4.81,5.19,5.34,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul48,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,48.0,4.95,4.95,4.95,5.33,5.48,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul64,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,64.0,5.06,5.06,5.06,5.47,5.62,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul80,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,80.0,5.19,5.19,5.19,5.6,5.76,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul96,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,96.0,5.3,5.3,5.3,5.74,5.91,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul112,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,112.0,5.43,5.43,5.43,5.87,6.04,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul128,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,128.0,5.54,5.54,5.54,6.0,6.18,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul144,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,144.0,5.67,5.67,5.67,6.14,6.32,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul160,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,160.0,5.79,5.79,5.79,6.27,6.46,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul176,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,176.0,5.91,5.91,5.91,6.4,6.61,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul192,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,192.0,6.04,6.04,6.04,6.51,6.72,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul208,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,208.0,6.17,6.17,6.17,6.62,6.84,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul224,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,224.0,6.3,6.3,6.3,6.73,6.95,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul240,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,240.0,6.42,6.42,6.42,6.84,7.07,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul256,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,256.0,6.55,6.55,6.55,6.96,7.2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul272,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,272.0,6.68,6.68,6.68,7.06,7.31,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul288,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,288.0,6.81,6.81,6.81,7.18,7.44,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul304,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,304.0,6.94,6.94,6.94,7.28,7.55,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul320,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,320.0,7.06,7.06,7.06,7.39,7.66,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul336,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,336.0,7.19,7.19,7.19,7.51,7.79,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul352,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,352.0,7.27,7.27,7.27,7.69,8.01,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul368,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,368.0,7.4,7.4,7.4,7.91,8.27,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul384,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,384.0,7.7,7.7,7.7,8.24,8.62,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul400,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,400.0,7.79,7.79,7.79,8.34,8.73,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul416,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,416.0,8.04,8.04,8.04,8.68,9.09,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul432,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,432.0,8.24,8.24,8.24,8.8,9.21,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul448,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,448.0,8.43,8.43,8.43,9.24,9.73,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul464,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,464.0,8.61,8.61,8.61,9.4,9.88,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul480,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,480.0,8.81,8.81,8.81,9.73,10.26,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul496,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,496.0,9.02,9.02,9.02,9.87,10.37,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul512,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,512.0,9.03,9.03,9.03,9.87,10.37,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul528,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,528.0,9.15,9.15,9.15,10.26,10.85,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul544,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,544.0,9.35,9.35,9.35,10.56,11.2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul560,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,560.0,9.84,9.84,9.84,10.86,11.46,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul576,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,576.0,9.85,9.85,9.85,11.04,11.71,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul592,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,592.0,9.99,9.99,9.99,11.25,11.96,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul608,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,608.0,10.13,10.13,10.13,11.48,12.22,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul624,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,624.0,10.53,10.53,10.53,11.85,12.58,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul640,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,640.0,10.57,10.57,10.57,11.91,12.63,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul656,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,656.0,10.91,10.91,10.91,12.24,12.99,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul672,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,672.0,11.06,11.06,11.06,12.61,13.37,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul688,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,688.0,11.2,11.2,11.2,12.72,13.56,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul704,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,704.0,11.38,11.38,11.38,13.0,13.87,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul720,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,720.0,11.39,11.39,11.39,13.01,13.88,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul736,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,736.0,11.51,11.51,11.51,13.38,14.31,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul752,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,752.0,11.66,11.66,11.66,13.57,14.51,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul768,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,768.0,11.68,11.68,11.68,13.7,14.71,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul784,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,784.0,11.7,11.7,11.7,13.73,14.74,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDATLNo Linehaul800,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,ATL,CLT,No Linehaul,800.0,11.72,11.72,11.72,13.74,14.75,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDDFWNo Linehaul16,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,DFW,CLT,No Linehaul,16.0,,,,,5.0,5.08,5.38,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LZR RPDDFWNo Linehaul32,LZR_Ground_RegionalParcelDelivery,LZR,LZR RPD,DFW,CLT,No Linehaul,32.0,,,,,5.12,5.2,5.55,,,,,,,
